uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.54370/ordubtd.1526381,Multi-Task Learning for Robot Perception with Imbalanced Data,"Multi-task problem solving has been shown to improve the accuracy of the individual tasks, which is an important feature for robots, as they have a limited resource. However, when the number of labels for each task is not equal, namely imbalanced data exists, a problem may arise due to insufficient number of samples, and labeling is not very easy for mobile robots in every environment. We propose a method that can learn tasks even in the absence of ground truth labels for some of the tasks. We also provide a detailed analysis of the proposed method. An interesting finding is related to the interaction of the tasks. We show a methodology to find out which tasks can improve the performance of other tasks. We investigate this by training the teacher network with the task outputs such as depth as inputs. We further provide empirical evidence when trained with a small amount of data. We use s",2025,Ordu Üniversitesi Bilim ve Teknoloji Dergisi,Özgür Erkent,10.54370/ordubtd.1526381,,https://doi.org/10.54370/ordubtd.1526381,crossref,Gaussian splatting robot perception,concept,architecture,,,Gaussian splatting robot perception,2026-06-12T15:07:36Z,19.000,19.000
arxiv:2605.21242v1,"To Select or not to Select, that is the Question: Distilling Robot Skill Prediction into a Small Ensemble","As robot fleets become more heterogeneous, including humanoids, rovers, quadrupeds, and drones, selecting the right robot for a task becomes a core systems problem. We study robot skill prediction: mapping a natural-language task description to the physical capabilities required to execute it, such as fly, wheels, legs, surface water, under water and hands. Since labelled data that maps natural-language task descriptions to robot's physical capabilities does not exist, we construct a synthetic task-to-skill dataset using LLM-assisted generation and targeted label auditing. Trained on this data, a ~133M-parameter ensemble of two fine-tuned sentence encoders (mpnet + MiniLM) reaches 83.5% task-to-skill matching on a stratified 200 task dataset, outperforming Kimi K2 (1T MoE) at 72.0%, GPT-OSS-120B at 71.5%, and Llama-4-Scout-17B at 69.0% under the same zero-shot prompt. These results sugge",2026,arXiv,Haechan Mark Bong; Simon Roy; Euhid Aman; Giovanni Beltrame,,2605.21242v1,http://arxiv.org/abs/2605.21242v1,arxiv,open source robot data collection,concept,open_data,,,,2026-06-12T15:07:36Z,18.850,18.850
doi:10.30574/wjaets.2025.15.1.0237,Blending data and expert knowledge in causal AI: A new paradigm for intelligent systems,"The fusion of data-driven insights with domain expertise represents a transformative approach to artificial intelligence, particularly in the realm of causal understanding. As organizations grapple with exponential data growth while seeking to leverage specialized knowledge, Causal AI emerges as a promising frontier that bridges traditional divides between statistical pattern recognition and expert reasoning. This article explores how blending data and knowledge can create intelligent systems that not only detect patterns but comprehend underlying causal mechanisms, making AI more interpretable, trustworthy, and aligned with human reasoning. Through structured frameworks for knowledge representation, data-knowledge alignment, and integrated causal modeling, organizations can develop systems that combine the pattern recognition capabilities of machine learning with the contextual understa",2025,World Journal of Advanced Engineering Technology and Sciences,Sree Charanreddy Pothireddi,10.30574/wjaets.2025.15.1.0237,,https://doi.org/10.30574/wjaets.2025.15.1.0237,crossref,causal robot world model,concept,architecture,,,robot world model; causal robot world model,2026-06-12T15:07:36Z,18.650,19.650
doi:10.1155/2013/175925,TNM‐Like Classification: A New Proposed Method for Heart Failure Staging,"Heart Failure (HF) is an acute or chronic syndrome, that causes a lot of damaging effects to every system. The involvement of different systems is variably related to age and others comorbidities. The severity of organ damage is often proportional to the duration of heart failure. The typology of HF and the duration determine which organs will be affected and vice versa the severity of organ damage supplies precious information about prognosis and outcome of patients with heart failure. Moreover, a classification based not only on symptomatic and syndromic typical features of heart failure, but also on functional data of each system, could allow us to apply the most appropriate therapies, to obtain a more accurate prognosis, and to employ necessary and not redundant human and financial resources. With an eye on the TNM staging used in oncology, we drawn up a classification that will cons",2013,The Scientific World Journal,Francesco Fedele; Maria Chiara Gatto; Alessandra D’Ambrosi; Massimo Mancone,10.1155/2013/175925,,https://doi.org/10.1155/2013/175925,crossref,robot world model failure,anti_myopia,anti_thesis,,13,robot world model; robot world model failure,2026-06-12T15:07:36Z,18.570,22.570
doi:10.1007/s11897-021-00529-8,SGLT2 Inhibitors and Their Mode of Action in Heart Failure—Has the Mystery Been Unravelled?,"Abstract Purpose of review SGLT2 inhibitors (SGLT2i) are new drugs for patients with heart failure (HF) irrespective of diabetes. However, the mechanisms of SGLT2i in HF remain elusive. This article discusses the current clinical evidence for using SGLT2i in different types of heart failure and provides an overview about the possible underlying mechanisms. Recent findings Clinical and basic data strongly support and extend the use of SGLT2i in HF. Improvement of conventional secondary risk factors is unlikely to explain the prognostic benefits of these drugs in HF. However, different multidirectional mechanisms of SGLT2i could improve HF status including volume regulation, cardiorenal mechanisms, metabolic effects, improved cardiac remodelling, direct effects on cardiac contractility and ion-homeostasis, reduction of inflammation and oxidative stress as well as an impact on autophagy and",2021,Current Heart Failure Reports,Steffen Pabel; Nazha Hamdani; Mark Luedde; Samuel Sossalla,10.1007/s11897-021-00529-8,,https://doi.org/10.1007/s11897-021-00529-8,crossref,robot foundation model failure mode,hostile,failure,,110,robot foundation model; failure mode,2026-06-12T15:07:36Z,18.555,22.555
doi:10.1162/imag_a_00057,Denoising task-correlated head motion from motor-task fMRI data with multi-echo ICA,"Abstract Motor-task functional magnetic resonance imaging (fMRI) is crucial in the study of several clinical conditions, including stroke and Parkinson’s disease. However, motor-task fMRI is complicated by task-correlated head motion, which can be magnified in clinical populations and confounds motor activation results. One method that may mitigate this issue is multi-echo independent component analysis (ME-ICA), which has been shown to separate the effects of head motion from the desired blood oxygenation level dependent (BOLD) signal but has not been tested in motor-task datasets with high amounts of motion. In this study, we collected an fMRI dataset from a healthy population who performed a hand grasp task with and without task-correlated amplified head motion to simulate a motor-impaired population. We analyzed these data using three models: single-echo (SE), multi-echo optimally co",2024,Imaging Neuroscience,Neha A. Reddy; Kristina M. Zvolanek; Stefano Moia; César Caballero-Gaudes; Molly G. Bright,10.1162/imag_a_00057,,https://doi.org/10.1162/imag_a_00057,crossref,task and motion planning robotics,anti_myopia,classic,,19,motion planning; task and motion planning,2026-06-12T15:07:36Z,18.548,22.548
doi:10.3748/wjg.v30.i20.2657,Development and validation of a new prognostic model for patients with acute-on-chronic liver failure in intensive care unit,"BACKGROUND Cirrhotic patients with acute-on-chronic liver failure (ACLF) in the intensive care unit (ICU) have a poor but variable prognoses. Accurate prognosis evaluation can guide the rational management of patients with ACLF. However, existing prognostic scores for ACLF in the ICU environment lack sufficient accuracy. AIM To develop a new prognostic model for patients with ACLF in ICU. METHODS Data from 938 ACLF patients in the Medical Information Mart for Intensive Care (MIMIC) database were used to develop a new prognostic model (MIMIC ACLF) for ACLF. Discrimination, calibration and clinical utility of MIMIC ACLF were assessed by area under receiver operating characteristic curve (AUROC), calibration curve and decision curve analysis (DCA), respectively. MIMIC ACLF was then externally validated in a multiple-center cohort, the Electronic Intensive Care Collaborative Research Databas",2024,World Journal of Gastroenterology,Zong-Yi Zhu; Xiu-Hong Huang; Hui-Qing Jiang; Li Liu,10.3748/wjg.v30.i20.2657,,https://doi.org/10.3748/wjg.v30.i20.2657,crossref,robot world model failure planning,hostile,failure,,7,robot world model; robot world model failure,2026-06-12T15:07:36Z,18.490,23.490
doi:10.1016/j.visres.2006.08.023,Exclusion failure does not demonstrate unconscious perception II: Evidence from a forced-choice exclusion task,,2006,Vision Research,Gary D. Fisk; Steven J. Haase,10.1016/j.visres.2006.08.023,,https://doi.org/10.1016/j.visres.2006.08.023,crossref,vision language action model failure,anti_myopia,anti_thesis,,12,vision language action model; vision language action model failure,2026-06-12T15:07:36Z,18.482,22.482
doi:10.1155/2022/1263555,Artificial Intelligence and Big Data: The Advent of New Pedagogy in the Adaptive E-Learning System in the Higher Educational Institutions of Saudi Arabia,"The operations of many industries, such as banking, insurance, energy, healthcare, and retail, have been improved and transformed by the application of artificial intelligence. The education sector is the particular one which has more potential for artificial intelligence and its applications. Universities and colleges are currently facing a number of challenges, including high rates of dropouts and student disengagement in their classes, as well as the failure of traditional learning techniques in the face of ongoing outbreaks. Major issues in the educational sector can be resolved by the proper application of artificial intelligence and big data, which can facilitate learner-centred approaches as per the needs of today’s era. This can be better described as a personalised learning approach, in which the needs of each and every student can be considered and education can be provided uni",2022,Education Research International,Mohammed Arshad Khan; Maysoon Khojah; Vivek Vivek,10.1155/2022/1263555,,https://doi.org/10.1155/2022/1263555,openalex,energy based model robot learning,concept,ebm,,94,,2026-06-12T18:26:24Z,18.027,19.027
doi:10.1039/d3mh00039g,Machine learning-based inverse design methods considering data characteristics and design space size in materials design and manufacturing: a review,"In the last few decades, the influence of machine learning has permeated many areas of science and technology, including the field of materials science. This toolkit of data driven methods accelerated the discovery and production of new materials by accurately predicting the complicated physical processes and mechanisms that are not fully described by existing materials theories. However, the availability of a growing number of increasingly complex machine learning models confronts us with the question of ""which machine learning algorithm to employ"". In this review, we provide a comprehensive review of common machine learning algorithms used for materials design, as well as a guideline for selecting the most appropriate model considering the nature of the design problem. To this end, we classify the material design problems into four categories of: (i) the training data set being suffici",2023,Materials Horizons,Junhyeong Lee; Donggeun Park; Mingyu Lee; Hugon Lee; Kundo Park; Ikjin Lee; Seunghwa Ryu,10.1039/d3mh00039g,,https://doi.org/10.1039/d3mh00039g,openalex,energy based model robot learning,concept,ebm,,111,,2026-06-12T18:05:07Z,18.009,18.009
doi:10.1101/2024.04.10.588812,Motor Learning Mechanisms are not modified by Feedback Manipulations in a Real-World Task,"Abstract Error-based and reward-based mechanisms of motor learning co-occur in real-world scenarios but are traditionally isolated in laboratory tasks via feedback manipulations. This study examines the distinctiveness of these mechanisms by applying a lab-based feedback manipulation to a real-world task. Using Embodied Virtual Reality (EVR) of pool billiards - allowing for full proprioception via interaction with the physical pool table, cue stick, and balls - we introduced visual perturbations to a real-world task. 32 participants (12 F) underwent two sessions learning a visuomotor rotation, once with error and once with reward feedback. While naive participants corrected the entire rotation with error feedback, only partial correction was observed with reward feedback, highlighting the influence of the feedback regime on learning. However, the reward-dependent motor variability, lag-1",,,Federico Nardi; A. Aldo Faisal; Shlomi Haar,10.1101/2024.04.10.588812,,https://doi.org/10.1101/2024.04.10.588812,crossref,real world robot learning deployment,concept,deployment,,2,proprioception; skill learning; deployment,2026-06-12T15:07:36Z,17.849,19.849
doi:10.1115/detc2002/mech-34344,"The 3-RRS Wrist: A New, Very Simple and Not Over-Constrained Spherical Parallel Manipulator","Orientating a rigid body without changing its position is required in many technical applications. This manipulation task is accomplished by manipulators (spherical manipulators) that are just able to make the end effector move according to controlled spherical motions. Spherical manipulators can be either serial or parallel. Parallel architectures are usually more stiff and precise than the serial ones, whereas their structures are more complex than the serial ones. This paper presents a new three-equal-legged spherical parallel manipulator, named 3-RRS wrist. The 3-RRS wrist is not overconstrained and exhibits a very simple architecture employing just three passive revolute pairs, three passive spherical pairs and three actuated revolute pairs adjacent to the frame. The kinematic analysis of the 3-RRS wrist is addressed and fully solved. Finally, its singularity conditions are written ",2002,Volume 5: 27th Biennial Mechanisms and Robotics Conference,Raffaele Di Gregorio,10.1115/detc2002/mech-34344,,https://doi.org/10.1115/detc2002/mech-34344,crossref,robotics,concept,crossref_bulk_robotics,,8,,2026-06-12T19:29:26Z,17.749,17.749
doi:10.3390/met9080905,A new Dynamic Plasticity and Failure Model for Metals,"A new plasticity and failure model is developed herein for metallic materials subjected to dynamic loadings on the basis of the analysis of some available material test data and previous work. The new model consists of two parts: a strength model and a failure criterion. The strength model takes into consideration both tension and shear stress-strain relationships, as well as the effect of Lode angle, while the failure criterion takes into account both the effects of stress triaxiality and Lode angle. Furthermore, the effects of strain rate and temperature are also catered for in the model. In particular, new non-linear functions are suggested for the effects of strain rate and temperature in the strength model in order to describe accurately the mechanical behavior of metallic materials at very high loading rates and temperature. The new model is compared with available material test da",2019,Metals,Lin Zhou; Heming Wen,10.3390/met9080905,,https://doi.org/10.3390/met9080905,crossref,robot world model failure,anti_myopia,anti_thesis,,27,robot world model; failure mode; robot world model failure,2026-06-12T15:07:36Z,17.716,21.716
doi:10.1017/dap.2021.17,Exploring city digital twins as policy tools: A task-based approach to generating synthetic data on urban mobility,"Abstract This article discusses the technology of city digital twins (CDTs) and its potential applications in the policymaking context. The article analyzes the history of the development of the concept of digital twins and how it is now being adopted on a city-scale. One of the most advanced projects in the field—Virtual Singapore—is discussed in detail to determine the scope of its potential domains of application and highlight challenges associated with it. Concerns related to data privacy, availability, and its applicability for predictive simulations are analyzed, and potential usage of synthetic data is proposed as a way to address these challenges. The authors argue that despite the abundance of urban data, the historical data are not always applicable for predictions about the events for which there does not exist any data, as well as discuss the potential privacy challenges of t",2021,Data & Policy,Gleb Papyshev; Masaru Yarime,10.1017/dap.2021.17,,https://doi.org/10.1017/dap.2021.17,openalex,energy based policy robotics,concept,ebm,,70,,2026-06-12T18:05:07Z,17.681,17.681
doi:10.21070/ijins.v27i1.1843,Improving Shoe Product Quality Through the New Seven Tools Approach and Failure Mode Effect Analysis (FMEA),"General Background: Quality control is essential for ensuring competitiveness in manufacturing industries, particularly in footwear production. Specific Background: UD. XYZ experiences a defect rate of 12.85%, exceeding the company standard of 5%, indicating systemic issues in its production process. Knowledge Gap: Previous studies have utilized New Seven Tools and FMEA, yet have not sufficiently integrated both methods to produce comprehensive improvement recommendations tailored to the root causes of shoe defects. Aim: This study aims to identify defect-causing factors and propose corrective actions using combined New Seven Tools and Failure Mode and Effect Analysis (FMEA). Results: Analysis revealed 27 proposed improvements through the PDPC, with 25 deemed feasible, while FMEA identified untidy sewing as the most critical failure mode, with the highest RPN value of 336. Novelty: This ",2025,Indonesian Journal of Innovation Studies,Muhammad Wibbie Wiweka Subono; Rr. Rochmoeljati,10.21070/ijins.v27i1.1843,,https://doi.org/10.21070/ijins.v27i1.1843,crossref,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode,2026-06-12T15:07:36Z,17.650,21.650
doi:10.3390/s24092817,Optimizing Human–Robot Teaming Performance through Q-Learning-Based Task Load Adjustment and Physiological Data Analysis,"The transition to Industry 4.0 and 5.0 underscores the need for integrating humans into manufacturing processes, shifting the focus towards customization and personalization rather than traditional mass production. However, human performance during task execution may vary. To ensure high human–robot teaming (HRT) performance, it is crucial to predict performance without negatively affecting task execution. Therefore, to predict performance indirectly, significant factors affecting human performance, such as engagement and task load (i.e., amount of cognitive, physical, and/or sensory resources required to perform a particular task), must be considered. Hence, we propose a framework to predict and maximize the HRT performance. For the prediction of task performance during the development phase, our methodology employs features extracted from physiological data as inputs. The labels for th",2024,Sensors,Soroush Korivand; Gustavo Galvani; Arash Ajoudani; Jiaqi Gong; Nader Jalili,10.3390/s24092817,,https://doi.org/10.3390/s24092817,crossref,energy based model robot learning,concept,ebm,,9,deployment,2026-06-12T17:50:07Z,17.601,19.601
doi:10.30574/wjarr.2024.22.3.1740,Navigating challenges in new product development: Strategies for reducing failure rates in the medical device industry,"New product development (NPD) in the medical device industry is critical for advancing healthcare technology and improving patient outcomes. Due to high usage of automated processes and applications in healthcare, the medical devices are not limited to products but have expanded to software as medical device. However, the failure rate of NPD projects in this sector remains high due to various challenges. This article explores the complex NPD process, which includes concept development, feasibility studies, design, and development, verification and validation, regulatory approval, and commercialization. Major reasons for project failures are identified, such as regulatory challenges, Change Management issues, market misalignment, communication failures, and insufficient risk management. Addressing these failure points requires a multifaceted approach. Regulatory pathways should be navigat",2024,World Journal of Advanced Research and Reviews,Nirali P Shah,10.30574/wjarr.2024.22.3.1740,,https://doi.org/10.30574/wjarr.2024.22.3.1740,crossref,robot world model failure,anti_myopia,anti_thesis,,2,robot world model; failure mode; robot world model failure,2026-06-12T15:07:36Z,17.599,21.599
doi:10.1109/tii.2019.2912809,Data-Driven Gearbox Failure Detection in Industrial Robots,"Gearbox failures cost thousands of lost production hours in plants that use industrial robots. In this context, an automated monitoring system that can warn the user of an impending failure can save precious resources. This problem has been addressed in many other domains through the use of machine learning approaches. However, standard machine learning algorithms are limited in their ability to detect gearbox failures, mainly due to task variability arises from robot-specific data. To improve detection performance of machine learning approaches, in this paper we propose techniques to curate the data prior to building a classification model. In a systematic hypothesis-driven study exploring the effect of different preprocessing techniques, we evaluate training data augmentation with estimated measurements, data differencing to suppress task dependence, inclusion of local variation, and s",2019,IEEE Transactions on Industrial Informatics,Sathish Vallachira; Michał Orkisz; Mikael Norrlöf; Sachit Butail,10.1109/tii.2019.2912809,,https://doi.org/10.1109/tii.2019.2912809,openalex,robotics,concept,openalex_bulk_robotics,,51,industrial robot; failure detection,2026-06-12T18:57:17Z,17.476,18.476
doi:10.5527/wjn.v12.i5.182,Heterogeneity in cardiorenal protection by Sodium glucose cotransporter 2 inhibitors in heart failure across the ejection fraction strata: Systematic review and meta-analysis,"BACKGROUND Gliflozins or Sodium glucose cotransporter 2 inhibitors (SGLT2i) are relatively novel antidiabetic medications that have recently been shown to represent favorable effects on patients’ cardiorenal outcomes. However, there is shortage of data on potential disparities in this therapeutic effect across different patient subpopulations. AIM To investigate differential effects of SGLT2i on the cardiorenal outcomes of heart failure patients across left ventricular ejection fraction (LVEF) levels. METHODS Literature was searched systematically for the large randomized double-blind controlled trials with long enough follow up periods reporting cardiovascular and renal outcomes in their patients regarding heart failure status and LVEF levels. Data were then meta-analyzed after stratification of the pooled data across the LVEF strata and New York Heart Associations (NYHA) classification",2023,World Journal of Nephrology,Saeed Taheri,10.5527/wjn.v12.i5.182,,https://doi.org/10.5527/wjn.v12.i5.182,crossref,robot world model failure,anti_myopia,anti_thesis,,11,robot world model; robot world model failure,2026-06-12T15:07:36Z,17.442,21.442
doi:10.3390/computation13030061,A Hybrid Physics-Informed and Data-Driven Approach for Predicting the Fatigue Life of Concrete Using an Energy-Based Fatigue Model and Machine Learning,"Fatigue has always been one of the major causes of structural failure, where repeated loading and unloading cycles reduce the fracture energy of the material, causing it to fail at stresses lower than its monotonic strength. However, predicting fatigue life is a highly challenging task and, in this context, the present study proposes a fundamentally new hybrid physics-informed and data-driven approach. Firstly, an energy-based fatigue model is developed to simulate the behavior of concrete under compressive cyclic fatigue loading. The data generated from these numerical simulations are then utilized to train machine learning (ML) models. The stress–strain curve and S-N curve of concrete under compression, obtained from the energy-based model, are validated against experimental data. For the ML models, two different algorithms are used as follows: k-Nearest Neighbors (KNN) and Deep Neural",2025,Computation,Himanshu Rana; Adnan Ibrahimbegovic,10.3390/computation13030061,,https://doi.org/10.3390/computation13030061,crossref,energy based model robot learning,concept,ebm,,16,,2026-06-12T15:07:36Z,17.417,18.417
doi:10.3390/electronics12030568,Development of a New Robust Stable Walking Algorithm for a Humanoid Robot Using Deep Reinforcement Learning with Multi-Sensor Data Fusion,"The difficult task of creating reliable mobility for humanoid robots has been studied for decades. Even though several different walking strategies have been put forth and walking performance has substantially increased, stability still needs to catch up to expectations. Applications for Reinforcement Learning (RL) techniques are constrained by low convergence and ineffective training. This paper develops a new robust and efficient framework based on the Robotis-OP2 humanoid robot combined with a typical trajectory-generating controller and Deep Reinforcement Learning (DRL) to overcome these limitations. This framework consists of optimizing the walking trajectory parameters and posture balancing system. Multi-sensors of the robot are used for parameter optimization. Walking parameters are optimized using the Dueling Double Deep Q Network (D3QN), one of the DRL algorithms, in the Webots ",2023,Electronics,Çağrı Kaymak; Ayşegül Uçar; Cüneyt Güzeliş,10.3390/electronics12030568,,https://doi.org/10.3390/electronics12030568,crossref,humanoid robot foundation model,concept,humanoid,,19,robot foundation model; humanoid robot; limitation,2026-06-12T15:07:36Z,17.398,18.398
doi:10.3748/wjg.v30.i27.3273,"Novel insights into autophagy in gastrointestinal pathologies, mechanisms in metabolic dysfunction-associated fatty liver disease and acute liver failure","In this editorial, we comment on three articles published in a recent issue of World Journal of Gastroenterology . There is a pressing need for new research on autophagy's role in gastrointestinal (GI) disorders, and also novel insights into some liver conditions, such as metabolic dysfunction-associated fatty liver disease (MAFLD) and acute liver failure (ALF). Despite advancements, understanding autophagy's intricate mechanisms and implications in these diseases remains incomplete. Moreover, MAFLD's pathogenesis, encompassing hepatic steatosis and metabolic dysregulation, require further elucidation. Similarly, the mechanisms underlying ALF, a severe hepatic dysfunction, are poorly understood. Innovative studies exploring the interplay between autophagy and GI disorders, as well as defined mechanisms of MAFLD and ALF, are crucial for identifying therapeutic targets and enhancing diagno",2024,World Journal of Gastroenterology,Tsvetelina Velikova; Milena Gulinac,10.3748/wjg.v30.i27.3273,,https://doi.org/10.3748/wjg.v30.i27.3273,crossref,robot world model failure,anti_myopia,anti_thesis,,1,robot world model; robot world model failure,2026-06-12T15:07:36Z,17.397,21.397
